time_stamp,humidity,temperature,pressure,pm2.5_atm,pm2.5_cf_1,pm2.5_cf_1_b,sensor_index
1679842800,42,46,936.23,12.0,12.0,11.2,25413
1679817600,42,45,935.02,12.5,12.5,11.5,25413
1680138000,35,54,925.6,3.9,3.9,2.4,25413
1675155600,42,39,935.2,3.9,3.9,3.0,25413
1675195200,14,61,937.35,2.1,2.1,0.7,25413
1681146000,24,75,935.48,4.6,4.6,4.1,25413
1681149600,18,82,935.42,3.9,3.9,3.5,25413
1681088400,11,91,934.0,9.1,9.1,8.6,25413
1681120800,39,59,934.69,7.7,7.7,6.6,25413
1687496400,24,64,929.57,6.3,6.3,5.3,25413
1687482000,17,78,927.9,7.6,7.6,6.8,25413
1685383200,27,79,929.28,10.0,10.0,9.1,25413
1685145600,29,78,927.12,11.2,11.2,10.2,25413
1680069600,22,54,928.98,4.7,4.7,3.6,25413
1685840400,14,94,926.25,10.3,10.4,10.0,25413
1683896400,46,59,931.18,15.4,15.4,14.2,25413
1683925200,8,104,929.89,7.0,7.0,6.4,25413
1682992800,44,59,923.74,6.5,6.5,5.7,25413
1684501200,38,71,930.17,15.5,15.5,14.4,25413
1678287600,50,46,934.27,5.3,5.3,4.5,25413
1678255200,47,47,933.64,9.8,9.8,8.5,25413
1678312800,25,64,935.0,5.3,5.3,4.4,25413
1678294800,38,54,934.74,6.0,6.0,3.2,25413
1687640400,10,98,931.19,7.0,7.0,6.0,25413
1687615200,37,64,932.38,10.6,10.6,9.5,25413
1672974000,61,52,936.37,9.8,9.8,2.8,25413
1672966800,59,52,933.9,10.3,10.5,2.2,25413
1673013600,57,44,939.21,7.6,8.1,6.4,25413
1683666000,27,74,928.65,10.8,10.8,10.0,25413
1683615600,41,63,930.94,6.1,6.1,5.2,25413
1682946000,59,58,924.28,4.9,4.9,4.0,25413
1680685200,36,46,935.34,5.4,5.4,4.7,25413
1675314000,25,49,939.97,33.3,40.2,14.0,25413
1686016800,28,70,924.96,9.2,9.2,8.4,25413
1680433200,30,55,933.16,9.2,9.2,8.2,25413
1676322000,19,73,926.38,3.6,3.6,2.3,25413
1675083600,59,46,929.35,4.7,4.7,3.2,25413
1686690000,17,98,930.08,9.4,9.4,8.6,25413
1679655600,44,48,938.13,5.2,5.2,4.3,25413
1679630400,51,50,937.55,5.2,5.2,3.5,25413
1679666400,44,48,939.13,4.9,4.9,4.1,25413
1677333600,64,45,926.13,1.7,1.7,1.2,25413
1677355200,47,54,928.34,3.3,3.3,1.9,25413
1677322800,66,44,925.81,3.5,3.5,2.4,25413
1677340800,63,46,927.58,1.9,1.9,1.4,25413
1680796800,34,51,937.05,10.1,10.1,7.4,25413
1680804000,17,67,936.6,2.4,2.4,2.1,25413
1675843200,35,48,941.18,11.9,11.9,10.1,25413
1675857600,42,42,940.91,12.2,12.4,4.9,25413
1672822800,64,52,934.69,21.3,21.7,11.3,25413
1672844400,64,52,935.56,19.2,19.2,13.5,25413
1685293200,26,83,928.04,11.1,11.1,10.4,25413
1685239200,28,81,927.32,10.7,10.7,10.0,25413
1683496800,27,79,932.36,6.8,6.8,5.4,25413
1680850800,29,54,933.12,6.5,6.5,4.8,25413
1680901200,16,79,931.61,7.8,7.8,7.1,25413
1682377200,13,88,926.73,4.0,4.0,3.3,25413
1685822400,9,104,928.28,7.6,7.6,7.1,25413
1679130000,44,51,934.73,14.1,14.1,10.9,25413
1679162400,28,65,936.27,3.4,3.4,2.9,25413
1687028400,16,101,930.39,11.7,11.7,10.5,25413
1686978000,34,81,931.1,12.4,12.4,11.3,25413
1686960000,18,101,928.72,9.7,9.7,8.6,25413
1673283600,56,61,934.21,2.6,2.6,1.1,25413
1673258400,55,55,934.63,11.2,11.2,9.9,25413
1686394800,41,71,927.77,17.4,17.4,16.0,25413
1675756800,46,43,941.54,17.0,17.0,13.4,25413
1687842000,28,75,927.9,11.2,11.2,10.4,25413
1685080800,36,64,927.11,7.7,7.7,6.9,25413
1685134800,24,85,927.22,10.1,10.1,9.5,25413
1676491200,16,60,937.55,1.9,1.9,1.1,25413
1677855600,33,50,931.05,2.2,2.2,1.7,25413
1677808800,23,61,932.96,2.0,2.0,1.5,25413
1677884400,14,79,929.23,2.5,2.5,1.7,25413
1676077200,8,70,934.82,2.8,2.8,1.6,25413
1688004000,25,84,926.74,13.0,13.0,12.0,25413
1686722400,40,74,929.62,11.4,11.4,9.9,25413
1686754800,37,77,929.4,16.6,16.6,15.2,25413
1676883600,37,45,935.47,29.0,29.0,27.0,25413
1683136800,28,65,927.52,2.0,2.0,1.5,25413
1683122400,50,52,927.74,4.3,4.3,2.5,25413
1681909200,41,46,933.44,8.6,8.6,7.5,25413
1685736000,12,99,929.18,8.9,8.9,7.7,25413
1679562000,55,47,935.02,3.8,3.8,3.9,25413
1679580000,58,46,936.27,2.6,2.6,2.0,25413
1679536800,51,51,933.51,10.7,10.9,1.0,25413
1681833600,41,57,930.72,7.4,7.4,6.6,25413
1673359200,55,59,929.16,1.9,1.9,0.6,25413
1673337600,60,60,930.89,2.1,2.1,0.9,25413
1679238000,58,54,931.81,7.2,7.2,5.6,25413
1672711200,54,49,929.32,15.4,16.1,5.2,25413
1681441200,59,54,924.9,11.1,11.1,8.2,25413
1681498800,19,75,929.11,4.8,4.8,4.4,25413
1686528000,38,75,927.38,9.2,9.2,8.5,25413
1686574800,54,62,930.42,8.5,8.5,7.6,25413
1686600000,27,85,930.65,10.5,10.5,9.6,25413
1686585600,40,72,931.4,9.1,9.1,8.1,25413
1678507200,61,60,930.36,2.1,2.1,1.4,25413
1682668800,24,72,929.13,6.7,6.7,6.0,25413
1687064400,31,81,929.24,11.1,11.1,10.2,25413
1687086000,36,76,927.57,11.6,11.6,10.8,25413
1687118400,20,93,927.02,11.0,11.0,10.3,25413
1674489600,31,42,934.38,10.8,11.2,2.4,25413
1674442800,41,48,930.51,29.6,29.7,26.7,25413
1680321600,40,57,936.71,9.0,9.0,7.8,25413
1680332400,43,55,936.77,12.3,12.3,10.6,25413
1680375600,21,73,936.15,8.5,8.5,7.6,25413
1681970400,36,53,936.47,6.4,6.4,4.7,25413
1673074800,54,46,940.28,19.2,19.2,15.6,25413
1673092800,58,43,939.11,15.8,15.8,12.6,25413
1675720800,14,73,939.15,1.6,1.6,0.3,25413
1675652400,48,50,936.2,16.3,17.1,2.0,25413
1680649200,21,62,933.95,3.3,3.3,2.5,25413
1680595200,33,44,933.02,2.6,2.6,2.0,25413
1680570000,20,50,929.85,4.6,4.6,1.3,25413
1685620800,52,61,926.36,9.4,9.4,8.5,25413
1675918800,30,55,940.31,11.5,11.5,9.5,25413
1675951200,44,40,941.85,10.2,10.2,8.3,25413
1677650400,58,47,926.88,3.0,3.0,1.7,25413
1677690000,53,40,922.92,8.8,9.1,1.7,25413
1672941600,65,54,932.44,1.7,1.7,0.6,25413
1672948800,56,57,931.88,2.8,2.8,2.0,25413
1672887600,52,59,932.29,12.0,12.9,10.9,25413
1672898400,48,60,932.59,1.9,1.9,1.1,25413
1686801600,38,77,926.38,13.7,13.7,11.9,25413
1686808800,42,73,926.88,15.1,15.1,13.7,25413
1684450800,14,100,927.38,10.1,10.1,9.2,25413
1684371600,9,97,926.37,6.9,6.9,5.4,25413
1679338800,37,64,928.69,4.5,4.5,3.4,25413
1679292000,56,56,928.32,1.5,1.5,0.7,25413
1679274000,51,60,927.4,7.0,7.0,6.1,25413
1679349600,36,65,926.64,6.3,6.3,4.9,25413
1680001200,38,44,935.29,7.6,7.6,5.8,25413
1679997600,37,45,935.73,9.2,9.2,8.2,25413
1678932000,50,57,929.32,2.2,2.2,1.6,25413
1678928400,47,60,928.83,1.9,1.9,1.1,25413
1679000400,23,81,932.29,3.2,3.2,2.4,25413
1674324000,37,47,944.53,5.1,5.1,3.7,25413
1674320400,46,41,944.03,14.0,14.5,9.7,25413
1682838000,26,76,929.8,10.3,10.8,10.2,25413
1682888400,11,92,926.5,7.5,7.5,6.7,25413
1673211600,34,64,935.9,2.9,2.9,1.9,25413
1673193600,61,46,938.24,21.0,21.0,18.3,25413
1677063600,47,40,919.73,13.3,14.4,2.3,25413
1677081600,44,41,923.8,10.5,11.0,2.3,25413
1683198000,52,52,925.71,5.4,5.4,2.9,25413
1683183600,48,52,926.05,4.4,4.4,3.2,25413
1687712400,10,82,932.12,5.5,5.5,4.6,25413
1687665600,31,71,931.23,8.2,8.2,7.3,25413
1678784400,54,59,932.79,2.7,2.7,2.3,25413
1684800000,20,91,926.92,9.8,9.8,9.0,25413
1684857600,23,84,927.27,7.7,7.7,7.3,25413
1678136400,33,60,934.62,2.4,2.4,1.6,25413
1680966000,45,59,933.1,8.5,8.5,7.5,25413
1684231200,22,71,932.36,7.5,7.5,7.2,25413
1676793600,30,41,933.48,34.2,37.1,32.8,25413
1676048400,26,50,941.51,9.2,9.3,3.8,25413
1676062800,8,76,937.51,1.7,1.7,0.7,25413
1676034000,35,40,940.97,13.7,13.9,4.9,25413
1673650800,28,66,935.86,2.9,2.9,1.1,25413
1673600400,56,46,940.17,20.0,20.0,17.7,25413
1676221200,47,49,929.22,10.8,10.8,8.0,25413
1676206800,52,39,927.93,13.8,13.8,12.3,25413
1676199600,52,42,928.35,16.9,17.0,12.9,25413
1676170800,41,52,927.05,18.6,19.7,4.8,25413
1676178000,46,49,927.86,30.6,37.8,6.4,25413
1674694800,18,64,941.53,1.3,1.3,0.3,25413
1678917600,35,70,928.39,2.8,2.8,2.2,25413
1687795200,27,78,930.35,11.8,11.8,10.8,25413
1687226400,39,73,928.96,11.6,11.6,10.7,25413
1687255200,33,62,930.89,4.3,4.3,3.6,25413
1680267600,49,40,935.75,14.8,15.5,6.0,25413
1680289200,22,69,937.7,2.7,2.7,1.8,25413
1678683600,53,59,935.58,3.2,3.2,2.8,25413
1678734000,33,72,935.52,1.8,1.8,1.2,25413
1678708800,55,56,935.36,5.9,5.9,5.1,25413
1683572400,19,78,932.32,4.4,4.4,3.7,25413
1683561600,35,67,933.1,5.9,5.9,5.1,25413
1683543600,43,59,931.62,5.4,5.4,4.3,25413
1674907200,34,51,930.45,10.7,10.7,4.2,25413
1673938800,56,45,925.68,2.2,2.2,1.3,25413
1673949600,53,43,925.67,3.2,3.2,2.0,25413
1686135600,54,60,928.0,11.3,11.3,10.0,25413
1686888000,40,75,927.32,15.9,15.9,14.3,25413
1686895200,46,72,928.02,19.1,19.1,17.1,25413
1681696800,30,71,930.34,9.5,9.5,8.6,25413
1681758000,23,78,928.47,8.2,8.2,7.2,25413
1681567200,46,48,934.69,10.2,10.8,9.5,25413
1681570800,40,54,935.39,11.6,11.6,8.4,25413
1674064800,45,49,938.4,11.3,11.3,9.2,25413
1674010800,49,45,931.29,6.5,6.5,4.6,25413
1674007200,48,45,930.49,5.0,5.0,3.5,25413
1683414000,29,73,932.89,3.9,3.9,3.1,25413
1681286400,46,65,928.48,13.8,13.8,12.2,25413
1677420000,56,39,932.02,4.8,4.8,1.5,25413
1677409200,60,39,929.99,5.8,5.8,3.2,25413
1677369600,59,44,928.07,7.6,7.7,5.3,25413
1686348000,19,95,929.0,13.0,13.0,11.4,25413
1682622000,10,97,931.17,4.5,4.5,3.9,25413
1682575200,20,73,930.94,5.7,5.7,5.2,25413
1682553600,4,101,929.5,3.4,3.4,2.3,25413
1682614800,18,84,932.12,7.1,7.1,6.1,25413
1682557200,5,98,929.43,3.4,3.4,2.3,25413
1682629200,6,104,929.75,4.5,4.5,3.4,25413
1675274400,25,50,939.79,2.7,2.7,0.8,25413
1675220400,18,47,936.91,4.7,4.7,3.2,25413
1677614400,38,56,931.81,1.9,1.9,1.2,25413
1677549600,52,46,932.01,3.2,3.2,1.7,25413
1677578400,62,45,932.43,2.2,2.2,2.0,25413
1686002400,25,79,923.86,8.2,8.2,7.6,25413
1673460000,45,54,940.06,4.7,4.7,2.6,25413
1679457600,62,46,922.66,2.3,2.3,1.8,25413
1679464800,67,44,923.97,2.6,2.6,1.6,25413
1679443200,59,51,920.19,12.1,12.2,1.2,25413
1679454000,63,47,921.31,2.7,2.7,2.5,25413
1684134000,25,75,931.92,8.1,8.1,7.8,25413
1684119600,21,86,930.75,18.9,20.7,19.8,25413
1684152000,28,66,932.88,6.9,6.9,6.2,25413
1684170000,16,86,935.0,6.2,6.2,6.0,25413
1684281600,9,100,928.84,7.9,7.9,7.0,25413
1677121200,50,43,925.19,7.8,7.8,4.3,25413
1677139200,52,40,927.32,12.2,12.6,2.8,25413
1675425600,43,44,940.46,14.9,14.9,12.9,25413
1687435200,27,66,928.41,4.0,4.0,3.3,25413
1681347600,45,65,923.25,22.9,22.9,20.6,25413
1681398000,45,54,924.22,10.0,10.0,8.4,25413
1673848800,56,52,923.28,14.7,15.8,2.3,25413
1679083200,24,76,933.85,5.5,5.5,5.2,25413
1679043600,52,52,932.9,22.3,22.4,16.2,25413
1674205200,56,42,936.84,21.1,21.1,19.4,25413
1687363200,18,76,931.15,3.9,3.9,3.2,25413
1686243600,31,79,931.87,11.5,11.5,10.3,25413
1673712000,58,57,930.46,4.7,4.7,3.2,25413
1673658000,38,59,935.66,6.4,6.4,5.1,25413
1685563200,24,86,926.2,9.7,9.7,9.1,25413
1684940400,37,67,927.83,11.0,11.0,10.0,25413
1684911600,37,66,927.55,11.5,11.5,10.4,25413
1683259200,51,53,930.44,4.2,4.2,1.6,25413
1684677600,32,78,932.79,8.0,8.0,7.2,25413
1681225200,42,69,932.49,13.4,13.4,12.3,25413
1678435200,24,59,932.33,2.4,2.4,1.4,25413
1678417200,27,61,932.88,5.8,5.8,5.0,25413
1681131600,44,55,934.97,8.3,8.3,7.1,25413
1681138800,41,61,935.38,7.9,7.9,7.0,25413
1681117200,37,61,934.98,7.2,7.2,6.4,25413
1682251200,43,65,926.67,12.5,12.5,10.9,25413
1687510800,27,61,929.09,5.7,5.7,4.7,25413
1677783600,26,59,936.45,2.0,2.0,1.4,25413
1677776400,39,49,936.24,3.4,3.4,2.9,25413
1677754800,49,40,932.01,17.3,18.8,5.6,25413
1677718800,43,42,925.14,6.3,6.3,3.9,25413
1677762000,52,38,933.17,6.4,6.4,5.7,25413
1677798000,13,75,933.69,1.6,1.6,0.9,25413
1672653600,55,42,928.43,12.4,12.7,7.6,25413
1685188800,50,61,928.93,14.7,14.7,13.3,25413
1685890800,29,79,927.49,12.7,12.7,12.2,25413
1680490800,54,58,929.16,13.4,13.4,12.1,25413
1680483600,42,64,929.05,12.3,12.3,10.7,25413
1683025200,51,52,925.76,5.9,5.9,4.4,25413
1682985600,32,68,923.53,5.8,5.8,5.1,25413
1683054000,30,65,927.07,3.9,3.9,3.3,25413
1678039200,53,51,933.02,8.0,8.3,2.9,25413
1684526400,9,105,931.0,7.6,7.6,6.9,25413
1682751600,23,75,932.1,8.4,8.4,7.7,25413
1682737200,16,87,930.59,8.0,8.0,6.9,25413
1678262400,47,46,933.42,13.3,13.3,11.8,25413
1687636800,12,94,931.64,6.8,6.8,6.0,25413
1675494000,36,48,937.81,16.7,16.7,13.8,25413
1675490400,34,49,937.91,19.7,19.8,16.4,25413
1675522800,46,40,938.69,31.6,34.2,30.9,25413
1677459600,50,46,934.68,6.9,6.9,6.0,25413
1673031600,42,60,940.63,1.5,1.5,0.7,25413
1683658800,26,76,929.71,6.6,6.6,6.0,25413
1682949600,52,60,924.4,4.0,4.0,3.5,25413
1681081200,9,99,934.54,4.8,4.8,4.5,25413
1681005600,28,73,932.62,6.8,6.8,6.4,25413
1675368000,18,63,943.21,3.3,3.3,2.3,25413
1680397200,20,71,933.29,3.3,3.3,2.8,25413
1676329200,28,68,926.31,7.2,7.2,6.0,25413
1676311200,22,62,928.78,3.1,3.1,2.0,25413
1676278800,28,52,925.89,9.5,9.9,2.8,25413
1675098000,53,48,931.99,3.4,3.4,1.8,25413
1686643200,50,66,931.52,10.4,10.4,9.5,25413
1686636000,48,67,931.5,10.8,10.8,9.8,25413
1686682800,19,94,931.32,9.4,9.4,8.7,25413
1679659200,41,49,938.21,4.7,4.7,3.9,25413
1677308400,63,51,924.66,9.5,9.6,0.8,25413
1685430000,43,65,929.16,11.3,11.3,10.2,25413
1685412000,32,73,928.43,12.3,12.3,11.8,25413
1678388400,27,65,934.86,7.4,7.4,6.5,25413
1678374000,46,44,935.32,9.4,9.4,7.3,25413
1678327200,31,52,934.54,6.6,6.6,3.8,25413
1675890000,14,79,940.74,1.7,1.7,0.9,25413
1675821600,20,62,940.57,2.6,2.6,1.8,25413
1684724400,24,87,930.47,8.0,8.0,7.4,25413
1672815600,61,54,934.61,9.1,9.1,7.3,25413
1673528400,59,45,942.5,8.6,8.6,6.9,25413
1685250000,41,72,928.33,13.7,13.7,12.6,25413
1685246400,40,73,928.03,13.9,13.9,12.6,25413
1683453600,47,56,933.12,7.1,7.1,5.9,25413
1673802000,57,52,927.59,8.9,9.1,1.5,25413
1680832800,12,71,932.31,3.5,3.5,3.0,25413
1682301600,30,73,925.55,3.3,3.3,2.7,25413
1682341200,48,64,928.01,7.0,7.0,6.1,25413
1685768400,30,75,929.64,10.8,10.8,10.8,25413
1685808000,24,81,929.85,9.9,9.9,9.1,25413
1685804400,29,75,929.94,10.5,10.5,10.0,25413
1679158800,37,56,936.57,6.4,6.4,4.9,25413
1679122800,34,55,934.58,8.7,8.7,7.6,25413
1679112000,29,60,933.92,6.2,6.2,5.5,25413
1686970800,29,84,930.09,10.1,10.1,9.5,25413
1673226000,42,60,935.98,5.3,5.3,4.2,25413
1686438000,26,85,926.01,13.6,13.6,12.4,25413
1682154000,33,64,932.28,7.6,7.6,6.6,25413
1675749600,42,45,940.85,10.7,10.7,8.8,25413
1675746000,40,48,940.5,32.3,42.1,8.2,25413
1675735200,34,53,939.34,5.0,5.0,1.6,25413
1672542000,54,59,924.28,3.6,3.6,2.1,25413
1687208400,23,88,928.39,9.9,9.9,9.3,25413
1674950400,14,79,928.24,7.1,7.1,6.0,25413
1685084400,40,62,927.0,9.4,9.4,8.6,25413
1685059200,18,84,924.6,6.9,6.9,6.3,25413
1685073600,36,64,926.63,7.4,7.4,6.6,25413
1676498400,10,71,936.52,1.8,1.8,1.5,25413
1677859200,31,54,931.58,2.0,2.0,1.2,25413
1687996800,22,92,925.94,15.8,15.8,14.7,25413
1686704400,24,89,928.48,9.1,9.1,8.3,25413
1686726000,41,72,929.51,11.1,11.1,9.7,25413
1676901600,41,42,936.16,25.3,25.4,24.4,25413
1683111600,48,50,926.99,2.5,2.5,2.2,25413
1683144000,27,67,926.69,3.2,3.2,2.8,25413
1683151200,25,69,925.26,5.6,5.6,5.0,25413
1683082800,40,54,927.18,3.0,3.0,2.6,25413
1677265200,47,54,929.27,2.5,2.5,1.8,25413
1677279600,54,53,927.0,2.3,2.3,1.5,25413
1679749200,48,41,936.38,10.2,10.4,4.3,25413
1679778000,24,66,934.37,4.0,4.0,3.0,25413
1683795600,48,57,930.66,12.3,12.3,11.0,25413
1683828000,21,81,931.48,7.7,7.7,6.9,25413
1683838800,10,98,929.41,7.3,7.3,6.3,25413
1683810000,52,56,931.36,14.7,14.7,13.4,25413
1679547600,55,50,934.82,23.4,26.1,3.7,25413
1679598000,42,58,937.94,1.4,1.4,0.7,25413
1678165200,53,48,935.63,2.7,2.7,2.3,25413
1681776000,24,75,927.02,6.4,6.4,5.7,25413
1679227200,40,57,931.13,6.1,6.1,5.3,25413
1679241600,55,57,931.65,5.4,5.4,4.6,25413
1672729200,50,50,930.26,12.5,12.8,3.3,25413
1681509600,21,80,928.51,6.6,6.6,5.8,25413
1681502400,16,79,928.83,4.7,4.7,4.3,25413
1678510800,60,60,930.53,2.9,2.9,2.2,25413
1682654400,16,80,929.36,5.2,5.2,4.2,25413
1682704800,13,93,932.21,6.1,6.1,5.2,25413
1687071600,33,80,928.54,11.5,11.5,10.4,25413
1674439200,40,49,930.08,29.3,29.7,24.6,25413
1680343200,50,49,935.99,11.4,11.4,10.3,25413
1681992000,37,51,937.09,9.1,9.1,5.3,25413
1681977600,37,53,936.76,10.4,10.4,5.7,25413
1682031600,7,89,937.0,5.7,5.7,4.9,25413
1675699200,47,46,940.99,3.5,3.5,2.0,25413
1675659600,52,48,936.97,26.4,34.5,1.2,25413
1680631200,25,54,935.36,4.1,4.1,1.4,25413
1675962000,35,52,943.11,13.4,14.0,7.2,25413
1675904400,13,76,939.38,2.8,2.8,1.4,25413
1677672000,64,44,920.49,1.6,1.6,0.9,25413
1677708000,38,49,923.45,1.9,1.9,1.6,25413
1672876800,44,66,932.81,8.6,8.6,7.1,25413
1672930800,50,55,930.3,1.3,1.3,0.4,25413
1686787200,23,91,925.8,13.7,13.7,12.6,25413
1679281200,58,56,927.94,2.9,2.9,2.1,25413
1679346000,36,64,927.56,6.3,6.3,5.3,25413
1679972400,20,59,937.36,3.6,3.6,3.0,25413
1679976000,22,56,937.57,5.7,5.7,4.3,25413
1678968000,54,48,931.42,11.0,11.1,8.5,25413
1674262800,21,57,940.28,1.5,1.5,0.6,25413
1674334800,21,64,941.71,2.4,2.4,1.1,25413
1674266400,27,52,940.64,8.3,8.3,2.9,25413
1674313200,50,33,942.96,18.4,18.5,16.6,25413
1682834400,25,78,930.32,10.5,10.5,9.6,25413
1682848800,33,73,928.47,12.2,12.2,11.1,25413
1673175600,58,46,936.83,24.7,24.7,22.2,25413
1673143200,46,55,937.64,26.1,28.1,25.0,25413
1673179200,58,46,936.59,23.9,23.9,21.2,25413
1673182800,58,45,936.87,25.7,25.7,22.7,25413
1677106800,46,46,924.24,3.0,3.0,2.6,25413
1687676400,24,69,931.75,6.0,6.0,5.4,25413
1687683600,14,70,931.65,4.4,4.4,3.8,25413
1687662000,24,77,930.92,7.6,7.6,6.6,25413
1687705200,21,74,932.26,8.0,8.0,7.2,25413
1682056800,26,61,938.88,9.1,9.1,8.7,25413
1680962400,48,54,932.73,13.6,13.6,8.6,25413
1680919200,29,66,931.53,5.7,5.7,5.1,25413
1680994800,18,85,932.35,6.2,6.2,5.6,25413
1680976800,21,74,933.47,4.5,4.5,4.2,25413
1684213200,16,81,933.28,8.5,8.5,7.8,25413
1684238400,25,69,932.24,8.1,8.1,7.6,25413
1676516400,16,52,938.0,9.8,9.8,8.7,25413
1679929200,49,40,940.28,22.6,23.4,16.1,25413
1676804400,32,38,933.02,15.8,15.8,14.9,25413
1676037600,36,39,941.03,7.1,7.1,5.4,25413
1687921200,26,80,926.33,12.6,12.6,11.5,25413
1673632800,44,55,939.35,6.9,6.9,5.2,25413
1673611200,56,44,939.05,15.1,15.1,13.1,25413
1676160000,24,66,925.67,4.8,4.8,3.4,25413
1676188800,50,45,928.76,8.5,8.5,6.9,25413
1674770400,12,75,944.11,1.6,1.6,0.8,25413
1674741600,35,46,946.96,3.1,3.1,0.9,25413
1678903200,57,65,929.1,1.7,1.7,0.9,25413
1678881600,69,58,928.34,1.6,1.6,0.8,25413
1675566000,38,63,936.24,2.8,2.8,1.5,25413
1675580400,47,58,936.13,3.7,3.7,2.3,25413
1677952800,50,53,929.17,21.1,21.1,17.1,25413
1677942000,52,50,927.84,30.6,32.6,21.4,25413
1677895200,22,63,929.18,5.3,5.3,4.6,25413
1677970800,34,60,928.15,10.7,10.7,9.4,25413
1680231600,46,48,932.09,20.9,23.4,3.2,25413
1680292800,18,75,937.25,3.2,3.2,2.1,25413
1680282000,34,57,937.88,3.6,3.6,1.9,25413
1676948400,19,66,932.17,6.7,6.7,6.1,25413
1676944800,15,70,932.22,8.9,8.9,8.2,25413
1678687200,55,59,935.58,3.5,3.5,3.0,25413
1683514800,42,65,932.21,5.6,5.6,4.5,25413
1674684000,13,76,941.56,1.5,1.5,0.5,25413
1685001600,44,62,926.23,12.1,12.1,10.9,25413
1674896400,26,56,930.1,3.7,3.7,1.9,25413
1674889200,21,57,929.99,3.1,3.1,1.5,25413
1673992800,36,58,928.72,2.8,2.8,0.8,25413
1673917200,61,50,923.92,19.5,20.6,3.1,25413
1673946000,52,44,925.61,2.8,2.8,1.5,25413
1681545600,49,54,932.24,11.9,11.9,10.5,25413
1674104400,47,46,936.68,27.9,28.2,24.7,25413
1674082800,22,68,936.45,6.9,6.9,3.8,25413
1674000000,39,55,929.85,4.9,4.9,1.4,25413
1674079200,22,69,936.62,4.9,4.9,2.4,25413
1681322400,33,75,926.1,9.9,9.9,8.9,25413
1681290000,47,64,927.85,13.5,13.5,12.1,25413
1681257600,19,85,928.92,9.9,9.9,9.0,25413
1677387600,61,43,929.46,29.6,29.9,25.8,25413
1677398400,62,40,929.52,13.3,13.5,10.1,25413
1682413200,34,66,926.93,3.1,3.1,2.5,25413
1676728800,32,35,934.21,13.3,13.3,13.3,25413
1676685600,14,55,932.75,2.8,2.8,2.4,25413
1684540800,19,95,930.11,13.7,13.7,12.6,25413
1682600400,36,61,930.87,8.5,8.5,7.5,25413
1682571600,20,76,930.9,9.6,9.6,8.2,25413
1675249200,30,37,938.31,12.1,12.1,10.7,25413
1675263600,38,33,939.01,13.7,13.9,7.1,25413
1677610800,43,53,932.58,6.2,6.3,1.5,25413
1677546000,51,50,932.24,2.8,2.8,1.4,25413
1677553200,55,45,931.92,3.2,3.2,2.4,25413
1685984400,16,87,925.08,9.0,9.0,8.3,25413
1685970000,40,66,925.37,9.3,9.3,8.4,25413
1673395200,48,54,931.95,4.3,4.3,1.9,25413
1673416800,57,50,936.41,4.3,4.3,2.6,25413
1684072800,31,73,928.23,11.2,11.2,10.3,25413
1684065600,31,68,926.85,8.5,8.5,7.6,25413
1682514000,45,58,932.02,13.8,13.8,12.2,25413
1679486400,56,47,927.43,2.2,2.2,1.8,25413
1679482800,60,46,926.46,2.2,2.2,1.8,25413
1674352800,27,55,940.71,14.6,15.3,13.1,25413
1674356400,31,51,940.7,48.3,62.6,49.4,25413
1684116000,14,90,930.29,14.9,15.2,14.1,25413
1684159200,31,69,934.3,7.8,7.8,7.0,25413
1684184400,6,104,933.15,6.5,6.5,5.6,25413
1684285200,13,96,928.84,9.2,9.2,8.2,25413
1676379600,61,47,926.12,8.6,8.6,6.9,25413
1681660800,29,67,934.84,8.3,8.3,7.6,25413
1681650000,44,53,934.11,16.6,16.6,11.8,25413
1681603200,16,87,933.24,7.9,7.9,7.1,25413
1681639200,41,57,933.68,12.1,12.1,10.6,25413
1687464000,8,85,928.34,6.3,6.3,5.3,25413
1687399200,22,82,928.33,6.0,6.0,5.2,25413
1681369200,52,57,923.59,17.1,17.1,15.6,25413
1673859600,61,51,920.88,10.6,10.9,0.9,25413
1673834400,61,50,924.9,14.9,15.7,1.8,25413
1676638800,27,37,936.39,6.5,6.5,5.9,25413
1676664000,12,64,934.42,2.8,2.8,2.7,25413
1674176400,50,48,933.83,41.5,57.5,5.3,25413
1687305600,14,91,930.12,4.9,4.9,4.5,25413
1687341600,19,66,930.9,4.0,4.0,3.4,25413
1687316400,24,74,930.8,4.2,4.2,3.6,25413
1686229200,53,62,931.29,18.5,18.5,17.1,25413
1686232800,50,66,931.67,16.2,16.2,15.0,25413
1673672400,49,52,935.0,25.5,25.7,22.2,25413
1674860400,13,78,931.91,4.6,4.6,3.5,25413
1685556000,31,79,926.82,10.2,10.2,9.1,25413
1684936800,43,63,927.93,15.7,15.7,14.6,25413
1683262800,50,53,930.62,4.3,4.3,1.6,25413
1683313200,33,65,933.01,2.8,2.8,2.1,25413
1683295200,52,54,932.26,5.3,5.3,1.8,25413
1683306000,37,61,933.0,2.3,2.3,1.9,25413
1684645200,24,83,934.27,7.4,7.4,6.7,25413
1684688400,21,90,932.49,6.1,6.1,5.7,25413
1681243200,15,91,930.63,4.9,4.9,4.3,25413
1679792400,32,52,933.8,15.8,16.7,8.2,25413
1678420800,31,59,932.92,6.2,6.2,5.1,25413
1680181200,59,43,926.44,3.5,3.5,1.4,25413
